flight_id,time,xyz_0_,xyz_1_,xyz_2_,type
68,1970-01-01 00:00:00.371971,-0.4110525548458099,0.2521982491016388,0.1912719160318374,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.371988,-0.4423530101776123,0.3882138729095459,0.2136589288711547,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372008,-0.3970281779766083,0.5164419412612915,0.2273128181695938,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372028,-0.3495389521121979,0.6554311513900757,0.2682957947254181,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372046,-0.2088997364044189,0.7818898558616638,0.2875136435031891,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372068,-0.2159823775291443,0.9101249575614928,0.3364958465099334,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372088,-0.1439435929059982,0.9361464381217957,0.3673252165317535,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372106,-0.1374309957027435,0.911686360836029,0.3944277167320251,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372126,-0.0276627615094184,0.8685303330421448,0.4126516580581665,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372148,0.0961118936538696,0.8113236427307129,0.4200083911418915,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372168,0.1497793048620224,0.7382487058639526,0.3784087002277374,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372186,0.2481403946876526,0.790709912776947,0.3428695797920227,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372208,0.1795660704374313,0.7394624948501587,0.300795704126358,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372228,0.1178683787584304,0.6696383357048035,0.2584244906902313,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372248,0.0199424177408218,0.5805249214172363,0.1302022486925125,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372266,0.0276436209678649,0.767119288444519,0.1184812411665916,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372288,-0.1380418986082077,0.4835762977600097,-0.1366636306047439,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372308,-0.0952238664031028,0.8584544062614441,-0.0281403250992298,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372326,-0.3068306744098663,0.8875735402107239,0.0469669625163078,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372348,-0.2558344602584839,0.7826730608940125,-0.0501352846622467,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372368,-0.4009209275245666,0.730190098285675,-0.0006684421678073,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372391,-0.2800114452838897,0.627777636051178,0.0877831280231475,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372406,-0.1583466976881027,0.5576243996620178,0.1071466878056526,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372428,-0.3170594573020935,0.6956707835197449,0.1598827987909317,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372448,-0.4869970679283142,0.5872451663017273,0.1768706291913986,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372466,-0.3231770992279053,0.1484966576099395,0.2427848726511001,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372488,-0.4342208206653595,-0.2003043591976165,0.2387006729841232,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372508,-0.519985020160675,-0.5179515480995178,0.1976835429668426,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372528,-0.604786217212677,-0.6637775301933289,0.2393212914466858,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372546,-0.7603203654289246,-0.9364595413208008,0.2578226625919342,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372568,-0.416673868894577,-0.9268682599067688,0.2739320397377014,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372588,-0.3462596535682678,-1.0969959497451782,0.262984424829483,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372606,-0.461413025856018,-1.2183271646499634,0.2544794082641601,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372628,-0.2097371965646743,-1.198567271232605,0.2594905197620392,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372648,-0.0595140308141708,-1.2018789052963257,0.2884530127048492,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372668,0.1034338697791099,-1.216644287109375,0.2494530379772186,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372686,-0.1077413335442543,-1.1883739233016968,0.1819908320903778,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372708,-0.0447043739259243,-1.1449321508407593,0.2104588598012924,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372728,-0.0017790341516956,-1.0461610555648804,0.19187793135643,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372746,-0.1749004274606704,-0.9502550959587096,0.1211873069405555,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372771,-0.2119026780128479,-0.861835241317749,0.0714850351214408,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372793,-0.1569882184267044,-0.6951348781585693,0.0821799337863922,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372806,-0.208305224776268,-0.6592157483100891,0.026991443708539,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372826,-0.0625127777457237,-0.5497207641601562,0.0323982946574687,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372848,0.0987337455153465,-0.5542704463005066,0.085175409913063,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372871,-0.1274699866771698,-0.5130462050437927,-0.0276786983013153,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372886,-0.0319853574037551,-0.4174090027809143,0.0038070115260779,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372908,0.0638728290796279,-0.4362737834453583,0.0379615947604179,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372928,-0.042007528245449,-0.4183283746242523,0.0258968062698841,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372948,-0.1835837513208389,-0.379437655210495,0.0313793532550334,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372966,-0.2048624455928802,-0.247280091047287,0.0136442333459854,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.372988,-0.1880993247032165,-0.2961680591106415,-0.0161873791366815,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373008,-0.207937017083168,-0.2483541965484619,-0.0139849111437797,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373026,-0.156679630279541,-0.1127724945545196,-0.0108895348384976,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373048,-0.1607196182012558,-0.172530397772789,-0.0439467057585716,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373073,-0.0399758405983448,-0.0931190624833107,-0.0240500997751951,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373091,-0.1888572573661804,-0.0218299478292465,-0.0900269895792007,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373106,-0.0119695933535695,-0.0424095392227172,-0.0524441562592983,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373131,-0.127440869808197,0.0100986203178763,-0.073834903538227,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373153,0.0718374475836753,-0.0650995299220085,-0.0702018961310386,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373166,0.0500795878469944,-0.0003525711072143,-0.053813736885786,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373193,0.1061378121376037,-0.0497504994273185,-0.0613998956978321,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373213,0.0558790378272533,-0.0445060357451438,-0.086015872657299,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373233,-0.0570995174348354,-0.0547235272824764,-0.0908112600445747,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373246,-0.0729036405682563,-0.0225864462554454,-0.0802116245031356,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373268,-0.3076384961605072,-0.0988659188151359,-0.1491084992885589,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373288,-0.3986307680606842,-0.0580449290573596,-0.1215003281831741,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373306,-0.1315233558416366,0.0097498539835214,-0.0648093819618225,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373328,-0.2099970877170562,0.0107623226940631,-0.1513781994581222,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373348,-0.1062942966818809,0.031983021646738,-0.1533365398645401,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373368,0.01190354116261,0.0493329912424087,-0.1549070477485656,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373386,0.344290018081665,0.0783024802803993,-0.0730137079954147,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373408,0.21725694835186,0.0796172842383384,-0.1450426280498504,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373428,0.3049680292606354,0.0833874121308326,-0.1551719158887863,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373446,0.5268527865409851,0.0371373184025287,-0.0974507853388786,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373471,0.273583173751831,0.1086256355047226,-0.1306344121694564,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373493,-0.0937457159161567,-0.1007967963814735,-0.1589682251214981,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373506,-0.1402515470981598,-0.0719048753380775,-0.1470877081155777,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373526,-0.368748664855957,-0.1514703035354614,-0.1609350442886352,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373553,-0.6834540963172913,-0.1411838978528976,-0.1916312575340271,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373571,-0.3723354637622833,-0.02709287032485,-0.152887538075447,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373586,-0.2719599604606628,-0.0878235474228859,-0.1793085783720016,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373611,-0.0531308874487876,0.0277751088142395,-0.1587205529212951,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373631,-0.1121343001723289,0.0425120741128921,-0.1515317559242248,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373646,-0.2127269804477691,-0.071814514696598,-0.2048993408679962,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373666,-0.1654478162527084,-0.055476389825344,-0.221014454960823,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373688,-0.1992378532886505,0.0686066746711731,-0.2724233567714691,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373708,-0.1645523756742477,0.0631941333413124,-0.2772184312343597,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373726,-0.0751688629388809,-0.0951435789465904,-0.2543253600597381,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373748,-0.0509158223867416,0.0467680506408214,-0.2620010673999786,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373768,-0.0317328087985515,0.0712635889649391,-0.2596553564071655,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373788,-0.0191275347024202,0.0911047235131263,-0.2678923904895782,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373806,-0.0212156623601913,-0.0298874508589506,-0.27444788813591,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373828,0.0133536541834473,0.1105912625789642,-0.2619143724441528,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373848,-0.0094953859224915,0.1191442981362342,-0.2584926784038543,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373866,-0.1018546223640441,-0.0270854663103818,-0.276166707277298,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373888,-0.0463929623365402,0.1124197170138359,-0.2658077776432037,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373911,-0.0081412307918071,-0.0077939797192811,-0.2318276166915893,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373931,-0.0755701512098312,-0.0244929809123277,-0.2473677992820739,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373946,-0.2612822949886322,-0.0273350663483142,-0.3082087635993957,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373973,-0.2665368318557739,0.0240165349096059,-0.313618540763855,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.373991,-0.0602839030325412,-0.0601860508322715,-0.2527434825897217,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374006,-0.2026455104351043,-0.0230829622596502,-0.3083908259868622,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374033,-0.1532864272594452,0.0304824970662593,-0.3099314868450165,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374053,-0.1197659969329834,0.0051699760369956,-0.3193455636501312,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374071,0.0877786725759506,-0.076520062983036,-0.25676029920578,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374086,-0.0887927114963531,-0.0431327633559703,-0.3103369474411011,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374108,0.0647110193967819,0.0620518885552883,-0.2659965753555298,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374128,0.0565703101456165,0.0588313415646553,-0.2467073947191238,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374146,-0.1413299739360809,-0.0260796956717968,-0.3133391141891479,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374168,0.0222762264311313,0.0754216089844703,-0.2436183840036392,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374188,0.0566128455102443,0.0719546303153038,-0.2288983613252639,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374208,0.0296722836792469,0.0815933272242546,-0.2145893275737762,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374226,-0.2064894586801529,0.0093014063313603,-0.2939209342002868,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374248,-0.0383320823311805,0.1152253374457359,-0.2424851953983307,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374268,-0.0649273917078971,0.1120926737785339,-0.2392759621143341,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374286,-0.3182905614376068,0.0483608618378639,-0.3040136098861694,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374308,-0.0856066942214965,0.094775304198265,-0.2659340798854828,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374333,-0.2831168472766876,0.0925609990954399,-0.297880470752716,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374353,-0.3071313500404358,0.0845945253968238,-0.3006462454795837,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374366,-0.3499881029129028,0.0139306206256151,-0.3020082712173462,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374391,-0.2210904210805893,-0.0931550934910774,-0.3027100563049316,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374411,-0.1923063546419143,-0.094591274857521,-0.278009295463562,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374426,-0.2274656891822815,-0.0107331089675426,-0.3253975212574005,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374453,-0.0396259427070617,0.0320832133293151,-0.3114619851112366,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374471,0.0237565003335475,-0.1120041459798812,-0.3082939386367798,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374491,0.0348695665597915,-0.1195851191878318,-0.3094196915626526,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374506,0.0053036333993077,-0.0022286232560873,-0.3404781520366668,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374528,0.2815344333648681,-0.0056232810020446,-0.2436064332723617,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374548,0.2838137745857239,0.0092964991927146,-0.2423380762338638,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374566,0.1008250415325164,0.0105789043009281,-0.327653706073761,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374588,0.289165586233139,0.009462496265769,-0.2568702399730682,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374608,0.2484120577573776,0.0385302491486072,-0.2246265560388565,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374628,0.2599126994609833,0.0429865345358848,-0.2429796457290649,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374648,0.2961876690387726,0.0369096212089061,-0.2275691479444503,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374671,0.0937839746475219,-0.0472668297588825,-0.2933250665664673,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374688,0.3439488410949707,0.0300741735845804,-0.2235552370548248,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374706,0.1753092557191848,0.0892638713121414,-0.2928294539451599,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374728,0.3960025906562805,0.0733247920870781,-0.1853372752666473,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374753,0.3423805236816406,0.1480902284383773,-0.2575609385967254,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374771,0.2025026679039001,-0.0056921928189694,-0.2943810224533081,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374791,0.1240602433681488,0.001441542408429,-0.3044542372226715,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374813,0.1161759197711944,0.1534772366285324,-0.2587960362434387,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374833,-0.039153516292572,0.1596662700176239,-0.2590403258800506,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374846,-0.2741831541061401,0.1374873220920562,-0.2767746448516845,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374871,-0.473926842212677,-0.0069678756408393,-0.2895697951316833,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374893,-0.4782721102237701,0.1205185800790786,-0.233773723244667,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374911,-0.6365317106246948,-0.0633575692772865,-0.2701680660247803,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374926,-0.611291766166687,0.0455691702663898,-0.2596344351768493,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374948,-0.2637307941913605,-0.0260077249258756,-0.1801525056362152,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374968,-0.2128010094165802,-0.041201077401638,-0.1788289994001388,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.374986,-0.3472267687320709,-0.009044743143022,-0.2505541443824768,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.375008,-0.033863890916109,-0.0597375705838203,-0.1504998356103897,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.375028,-0.0423434861004352,-0.0806649029254913,-0.1482799500226974,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.375048,-0.0465320721268653,-0.0883514732122421,-0.1546932607889175,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.375066,-0.2093187868595123,-0.0294540617614984,-0.2308741062879562,vehicle_angular_velocity_0
68,1970-01-01 00:00:00.375088,0.0568838417530059,-0.0447202399373054,-0.1036068499088287,vehicle_angular_velocity_0
